3ED836C3-D7C7-425F-9AF2-002AFF933932,57-887,NEBO 228 (644) - EARLINGTON NORTH 202 (614),In Service,KU,NULL,2017-09-05 20:24:09.6419248,NULL,WOODPECKER HOLES : C-Pole,NULL,NULL,NULL,GOOD,"nebo earlington north ",Completed,2017-09-15 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-08-23 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
3ED836C3-D7C7-425F-9AF2-002AFF933932,57-887,NEBO 228 (644) - EARLINGTON NORTH 202 (614),In Service,KU,NULL,2022-05-25 15:34:35.7836578,NULL,DOWN GUY,NULL,NULL,NULL,GOOD,691024 887 section Buddy,Completed,NULL,NULL,2022-05-24 00:02:19.8600000,E637B494-DFE0-4151-8E8A-B08F000E2835
3ED836C3-D7C7-425F-9AF2-002AFF933932,57-887,NEBO 228 (644) - EARLINGTON NORTH 202 (614),In Service,KU,NULL,2022-05-25 15:34:35.9084576,NULL,ANCHOR,NULL,NULL,NULL,GOOD,691024 887 section Buddy,Completed,NULL,NULL,2022-05-24 00:02:19.8600000,E637B494-DFE0-4151-8E8A-B08F000E2835
3ED836C3-D7C7-425F-9AF2-002AFF933932,57-887,NEBO 228 (644) - EARLINGTON NORTH 202 (614),In Service,KU,NULL,2017-09-05 20:24:09.9829364,NULL,ENCROACHMENTS,NULL,NULL,NULL,GOOD,"nebo earlington north ",Completed,2017-09-15 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-08-23 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2021-01-11 17:26:38.4920599,NULL,OTHER: Pole 1,NULL,NULL,NULL,GOOD,Farmers-Spencer Road,Completed,NULL,NULL,2020-12-02 22:25:26.9470000,CB7915FB-E06D-4D6A-B490-37A2634AF359
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2022-01-05 00:44:41.5894514,NULL,DIAGONAL: Leg 2,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2022-01-05 00:44:41.9794553,NULL,POLE WALL: Leg 4,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2022-01-05 00:44:41.0902555,NULL,FOUNDATION: Pole 2,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2021-01-11 17:26:38.1660231,NULL,POLE WALL: Pole 1,NULL,NULL,NULL,GOOD,Farmers-Spencer Road,Completed,NULL,NULL,2020-12-02 22:25:26.9470000,CB7915FB-E06D-4D6A-B490-37A2634AF359
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2022-01-05 00:44:41.9482497,NULL,POLE WALL: Leg 3,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2022-01-05 00:44:40.8406562,NULL,GROUNDLINE : L-Pole,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,NULL,0,2022-01-05 00:44:42.8842450,NULL,CONDITION ABOVE GROUNDLINE : L-Pole,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,NULL,0,2022-01-05 00:44:42.9934441,NULL,DOWN GUY,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,NULL,0,2021-01-11 17:26:38.3110215,NULL,POLE WALL: Pole 5,NULL,NULL,NULL,GOOD,Farmers-Spencer Road,Completed,NULL,NULL,2020-12-02 22:25:26.9470000,CB7915FB-E06D-4D6A-B490-37A2634AF359
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,NULL,0,2021-01-11 17:26:38.5290635,NULL,OTHER: Pole 2,NULL,NULL,NULL,GOOD,Farmers-Spencer Road,Completed,NULL,NULL,2020-12-02 22:25:26.9470000,CB7915FB-E06D-4D6A-B490-37A2634AF359
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,NULL,0,2021-01-11 17:26:38.0940142,NULL,POLE WALL: Leg 3,NULL,NULL,NULL,GOOD,Farmers-Spencer Road,Completed,NULL,NULL,2020-12-02 22:25:26.9470000,CB7915FB-E06D-4D6A-B490-37A2634AF359
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,NULL,0,2022-01-05 00:44:42.9154454,NULL,CONDITION ABOVE GROUNDLINE : R-Pole,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,NULL,0,2022-01-05 00:44:42.5878468,NULL,OTHER: Leg 3,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,NULL,0,2021-01-11 17:26:37.8590130,NULL,INSULATOR,NULL,NULL,NULL,GOOD,Farmers-Spencer Road,Completed,NULL,NULL,2020-12-02 22:25:26.9470000,CB7915FB-E06D-4D6A-B490-37A2634AF359
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,NULL,0,2021-01-11 17:26:37.9319948,NULL,RIGHT OF WAY,NULL,NULL,NULL,GOOD,Farmers-Spencer Road,Completed,NULL,NULL,2020-12-02 22:25:26.9470000,CB7915FB-E06D-4D6A-B490-37A2634AF359
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,NULL,0,2021-01-11 17:26:38.3850470,NULL,OTHER: Leg 2,NULL,NULL,NULL,GOOD,Farmers-Spencer Road,Completed,NULL,NULL,2020-12-02 22:25:26.9470000,CB7915FB-E06D-4D6A-B490-37A2634AF359
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,NULL,0,2021-01-11 17:26:38.4570556,NULL,OTHER: Leg 4,NULL,NULL,NULL,GOOD,Farmers-Spencer Road,Completed,NULL,NULL,2020-12-02 22:25:26.9470000,CB7915FB-E06D-4D6A-B490-37A2634AF359
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,NULL,0,2022-01-05 00:44:41.9170911,NULL,POLE WALL: Leg 2,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,NULL,0,2022-01-05 00:44:40.9810547,NULL,FOUNDATION: Leg 3,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
5E597E2E-8C6E-453C-AD6B-002F5AE4B370,126,MILLERSBURG 023 (624) - CYNTHIANA SW STA 144 - RENAKER EKPC N6,In Service,KU,NULL,2023-07-26 19:37:32.7740941,NULL,FOUNDATION: Pole 3,NULL,NULL,NULL,GOOD,693039 strs 41 thru 140 Buddy,Completed,NULL,NULL,2023-07-18 13:04:31.8370000,E637B494-DFE0-4151-8E8A-B08F000E2835
5E597E2E-8C6E-453C-AD6B-002F5AE4B370,126,MILLERSBURG 023 (624) - CYNTHIANA SW STA 144 - RENAKER EKPC N6,In Service,KU,NULL,2023-07-26 19:37:33.3981021,NULL,DIAGONAL: Pole 1,NULL,NULL,NULL,GOOD,693039 strs 41 thru 140 Buddy,Completed,NULL,NULL,2023-07-18 13:04:31.8370000,E637B494-DFE0-4151-8E8A-B08F000E2835
5E597E2E-8C6E-453C-AD6B-002F5AE4B370,126,MILLERSBURG 023 (624) - CYNTHIANA SW STA 144 - RENAKER EKPC N6,In Service,KU,NULL,2020-12-15 19:48:46.8594703,NULL,POLE WALL: Pole 3,NULL,NULL,NULL,GOOD,693039 walkings strs (2),Completed,NULL,NULL,2020-12-11 11:29:22.6470000,E637B494-DFE0-4151-8E8A-B08F000E2835
5E597E2E-8C6E-453C-AD6B-002F5AE4B370,126,MILLERSBURG 023 (624) - CYNTHIANA SW STA 144 - RENAKER EKPC N6,In Service,KU,NULL,2020-12-15 19:48:46.5254571,NULL,DIAGONAL: Pole 3,NULL,NULL,NULL,GOOD,693039 walkings strs (2),Completed,NULL,NULL,2020-12-11 11:29:22.6470000,E637B494-DFE0-4151-8E8A-B08F000E2835
5E597E2E-8C6E-453C-AD6B-002F5AE4B370,126,MILLERSBURG 023 (624) - CYNTHIANA SW STA 144 - RENAKER EKPC N6,In Service,KU,NULL,2023-07-26 19:37:33.6633012,NULL,POLE WALL: Leg 3,NULL,NULL,NULL,GOOD,693039 strs 41 thru 140 Buddy,Completed,NULL,NULL,2023-07-18 13:04:31.8370000,E637B494-DFE0-4151-8E8A-B08F000E2835
5E597E2E-8C6E-453C-AD6B-002F5AE4B370,126,MILLERSBURG 023 (624) - CYNTHIANA SW STA 144 - RENAKER EKPC N6,In Service,KU,NULL,2020-12-15 19:48:46.3444368,NULL,DIAGONAL: Leg 2,NULL,NULL,NULL,GOOD,693039 walkings strs (2),Completed,NULL,NULL,2020-12-11 11:29:22.6470000,E637B494-DFE0-4151-8E8A-B08F000E2835
5E597E2E-8C6E-453C-AD6B-002F5AE4B370,126,MILLERSBURG 023 (624) - CYNTHIANA SW STA 144 - RENAKER EKPC N6,In Service,KU,NULL,2023-07-26 19:37:33.9909057,NULL,POST LEG: Leg 2,NULL,NULL,NULL,GOOD,693039 strs 41 thru 140 Buddy,Completed,NULL,NULL,2023-07-18 13:04:31.8370000,E637B494-DFE0-4151-8E8A-B08F000E2835
5E597E2E-8C6E-453C-AD6B-002F5AE4B370,126,MILLERSBURG 023 (624) - CYNTHIANA SW STA 144 - RENAKER EKPC N6,In Service,KU,NULL,2023-07-26 19:37:34.4745053,NULL,OTHER: Pole 1,NULL,NULL,NULL,GOOD,693039 strs 41 thru 140 Buddy,Completed,NULL,NULL,2023-07-18 13:04:31.8370000,E637B494-DFE0-4151-8E8A-B08F000E2835
5E597E2E-8C6E-453C-AD6B-002F5AE4B370,126,MILLERSBURG 023 (624) - CYNTHIANA SW STA 144 - RENAKER EKPC N6,In Service,KU,NULL,2023-07-26 19:37:32.6492907,NULL,FOUNDATION: Leg 4,NULL,NULL,NULL,GOOD,693039 strs 41 thru 140 Buddy,Completed,NULL,NULL,2023-07-18 13:04:31.8370000,E637B494-DFE0-4151-8E8A-B08F000E2835
5E597E2E-8C6E-453C-AD6B-002F5AE4B370,126,MILLERSBURG 023 (624) - CYNTHIANA SW STA 144 - RENAKER EKPC N6,In Service,KU,NULL,2020-12-15 19:48:47.7205672,NULL,STEEL,NULL,NULL,NULL,GOOD,693039 walkings strs (2),Completed,NULL,NULL,2020-12-11 11:29:22.6470000,E637B494-DFE0-4151-8E8A-B08F000E2835
DEAB88CE-46B0-45CD-9EC4-0021E28627AE,008,DAHLIA 6660 (SD-128) - HIGHLAND 6660 (SD-10),NULL,LGE,NULL,2019-11-12 21:50:43.5718318,NULL,BRACING,NULL,NULL,NULL,GOOD,dahlia highland walking,Completed,2019-12-31 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2019-11-04 00:00:00.0000000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
DEAB88CE-46B0-45CD-9EC4-0021E28627AE,008,DAHLIA 6660 (SD-128) - HIGHLAND 6660 (SD-10),NULL,LGE,NULL,2019-11-12 21:50:43.4188241,NULL,CONDITION ABOVE GROUNDLINE : C-Pole,NULL,NULL,NULL,GOOD,dahlia highland walking,Completed,2019-12-31 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2019-11-04 00:00:00.0000000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
3ED836C3-D7C7-425F-9AF2-002AFF933932,57-755,NEBO 228 (644) - EARLINGTON NORTH 202 (614),NULL,KU,NULL,2017-09-05 20:24:09.7239344,NULL,DOWN GUY STUB POLE,NULL,NULL,NULL,GOOD,"nebo earlington north ",Completed,2017-09-15 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-08-23 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
3ED836C3-D7C7-425F-9AF2-002AFF933932,57-755,NEBO 228 (644) - EARLINGTON NORTH 202 (614),NULL,KU,NULL,2017-09-05 20:24:09.6699277,NULL,BRACING,NULL,NULL,NULL,GOOD,"nebo earlington north ",Completed,2017-09-15 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-08-23 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
3ED836C3-D7C7-425F-9AF2-002AFF933932,57-755,NEBO 228 (644) - EARLINGTON NORTH 202 (614),NULL,KU,NULL,2017-09-05 20:24:09.6969313,NULL,DOWN GUY,NULL,NULL,NULL,GOOD,"nebo earlington north ",Completed,2017-09-15 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-08-23 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
3ED836C3-D7C7-425F-9AF2-002AFF933932,57-755,NEBO 228 (644) - EARLINGTON NORTH 202 (614),NULL,KU,NULL,2022-05-25 15:34:35.9864545,NULL,STATIC,NULL,NULL,NULL,GOOD,691024 887 section Buddy,Completed,NULL,NULL,2022-05-24 00:02:19.8600000,E637B494-DFE0-4151-8E8A-B08F000E2835
3ED836C3-D7C7-425F-9AF2-002AFF933932,57-755,NEBO 228 (644) - EARLINGTON NORTH 202 (614),NULL,KU,NULL,2017-09-05 20:24:09.8639243,NULL,CONDUCTOR,NULL,NULL,NULL,GOOD,"nebo earlington north ",Completed,2017-09-15 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-08-23 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
3ED836C3-D7C7-425F-9AF2-002AFF933932,57-887,NEBO 228 (644) - EARLINGTON NORTH 202 (614),NULL,KU,NULL,2017-09-05 20:24:09.6419248,NULL,WOODPECKER HOLES : C-Pole,NULL,NULL,NULL,GOOD,"nebo earlington north ",Completed,2017-09-15 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-08-23 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
3ED836C3-D7C7-425F-9AF2-002AFF933932,57-887,NEBO 228 (644) - EARLINGTON NORTH 202 (614),NULL,KU,NULL,2022-05-25 15:34:35.9396582,NULL,ANCHOR STUB POLE,NULL,NULL,NULL,GOOD,691024 887 section Buddy,Completed,NULL,NULL,2022-05-24 00:02:19.8600000,E637B494-DFE0-4151-8E8A-B08F000E2835
B3F038F3-8245-49A2-A278-00114EDC0243,051,MIDDLESBORO 124 (644) - MIDDLESBORO 780,In Service,KU,NULL,2019-03-26 16:06:04.0023779,Has distributoin transformer bank leaning toward str. it is unsafe to climb.,ENCROACHMENTS,NULL,NULL,NULL,NEEDS REPAIR,Middlesboro to Middlesboro,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2019-03-21 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2022-01-05 00:44:42.8842450,NULL,CONDITION ABOVE GROUNDLINE : L-Pole,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2021-01-11 17:26:38.3110215,NULL,POLE WALL: Pole 5,NULL,NULL,NULL,GOOD,Farmers-Spencer Road,Completed,NULL,NULL,2020-12-02 22:25:26.9470000,CB7915FB-E06D-4D6A-B490-37A2634AF359
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2021-01-11 17:26:38.5660668,NULL,OTHER: Pole 3,NULL,NULL,NULL,GOOD,Farmers-Spencer Road,Completed,NULL,NULL,2020-12-02 22:25:26.9470000,CB7915FB-E06D-4D6A-B490-37A2634AF359
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2022-01-05 00:44:42.9622787,NULL,BRACING,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2021-01-11 17:26:38.6020719,NULL,OTHER: Pole 4,NULL,NULL,NULL,GOOD,Farmers-Spencer Road,Completed,NULL,NULL,2020-12-02 22:25:26.9470000,CB7915FB-E06D-4D6A-B490-37A2634AF359
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2022-01-05 00:44:42.1666485,NULL,POLE WALL: Pole 5,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2022-01-05 00:44:41.1526551,NULL,FOUNDATION: Pole 4,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2022-01-05 00:44:41.7298571,NULL,DIAGONAL: Pole 2,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2021-01-11 17:26:38.3850470,NULL,OTHER: Leg 2,NULL,NULL,NULL,GOOD,Farmers-Spencer Road,Completed,NULL,NULL,2020-12-02 22:25:26.9470000,CB7915FB-E06D-4D6A-B490-37A2634AF359
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2022-01-05 00:44:41.1838534,NULL,FOUNDATION: Pole 5,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2021-01-11 17:26:38.4570556,NULL,OTHER: Leg 4,NULL,NULL,NULL,GOOD,Farmers-Spencer Road,Completed,NULL,NULL,2020-12-02 22:25:26.9470000,CB7915FB-E06D-4D6A-B490-37A2634AF359
68C2EAE8-5630-4DF2-B30C-001FBD3089BD,28,HURSTBOURNE 3891 (SD-140) - BLUEGRASS PARKWAY 3891 (SD-17),NULL,LGE,NULL,2023-06-21 17:02:07.6927012,NULL,FOUNDATION: Leg 3,NULL,NULL,NULL,GOOD,385091 Hurst-Bluegrass Buddy,Completed,NULL,NULL,2023-06-21 11:55:21.7300000,E637B494-DFE0-4151-8E8A-B08F000E2835
68C2EAE8-5630-4DF2-B30C-001FBD3089BD,28,HURSTBOURNE 3891 (SD-140) - BLUEGRASS PARKWAY 3891 (SD-17),NULL,LGE,NULL,2023-06-21 17:02:08.8783042,NULL,POLE WALL: Pole 3,NULL,NULL,NULL,GOOD,385091 Hurst-Bluegrass Buddy,Completed,NULL,NULL,2023-06-21 11:55:21.7300000,E637B494-DFE0-4151-8E8A-B08F000E2835
68C2EAE8-5630-4DF2-B30C-001FBD3089BD,28,HURSTBOURNE 3891 (SD-140) - BLUEGRASS PARKWAY 3891 (SD-17),NULL,LGE,NULL,2023-06-21 17:02:09.8767174,NULL,BONDING,NULL,NULL,NULL,GOOD,385091 Hurst-Bluegrass Buddy,Completed,NULL,NULL,2023-06-21 11:55:21.7300000,E637B494-DFE0-4151-8E8A-B08F000E2835
68C2EAE8-5630-4DF2-B30C-001FBD3089BD,28,HURSTBOURNE 3891 (SD-140) - BLUEGRASS PARKWAY 3891 (SD-17),NULL,LGE,NULL,2017-12-28 20:21:00.0857196,NULL,BONDING,NULL,NULL,NULL,GOOD,hurstbourne bluegrass,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,6D7755A7-1807-4508-830C-DF2798165BAE
68C2EAE8-5630-4DF2-B30C-001FBD3089BD,28,HURSTBOURNE 3891 (SD-140) - BLUEGRASS PARKWAY 3891 (SD-17),NULL,LGE,NULL,2023-01-06 14:59:11.7049970,NULL,ENCROACHMENTS,NULL,NULL,NULL,GOOD,"Hustbourne - Bluegrass Parkway steel finish update ",Completed,NULL,NULL,2023-01-05 18:09:26.2130000,5B22053B-31B9-4E43-A58E-F26BD280DBA3
68C2EAE8-5630-4DF2-B30C-001FBD3089BD,28,HURSTBOURNE 3891 (SD-140) - BLUEGRASS PARKWAY 3891 (SD-17),NULL,LGE,NULL,2023-01-06 14:59:10.6753831,NULL,POST LEG: Leg 2,NULL,NULL,NULL,GOOD,"Hustbourne - Bluegrass Parkway steel finish update ",Completed,NULL,NULL,2023-01-05 18:09:26.2130000,5B22053B-31B9-4E43-A58E-F26BD280DBA3
68C2EAE8-5630-4DF2-B30C-001FBD3089BD,28,HURSTBOURNE 3891 (SD-140) - BLUEGRASS PARKWAY 3891 (SD-17),NULL,LGE,NULL,2023-06-21 17:02:08.9407103,NULL,POLE WALL: Pole 5,NULL,NULL,NULL,GOOD,385091 Hurst-Bluegrass Buddy,Completed,NULL,NULL,2023-06-21 11:55:21.7300000,E637B494-DFE0-4151-8E8A-B08F000E2835
68C2EAE8-5630-4DF2-B30C-001FBD3089BD,28,HURSTBOURNE 3891 (SD-140) - BLUEGRASS PARKWAY 3891 (SD-17),NULL,LGE,NULL,2023-01-06 14:59:09.5833813,NULL,FOUNDATION: Pole 2,NULL,NULL,NULL,GOOD,"Hustbourne - Bluegrass Parkway steel finish update ",Completed,NULL,NULL,2023-01-05 18:09:26.2130000,5B22053B-31B9-4E43-A58E-F26BD280DBA3
68C2EAE8-5630-4DF2-B30C-001FBD3089BD,28,HURSTBOURNE 3891 (SD-140) - BLUEGRASS PARKWAY 3891 (SD-17),NULL,LGE,NULL,2023-06-21 17:02:09.7675103,NULL,BRACING,NULL,NULL,NULL,GOOD,385091 Hurst-Bluegrass Buddy,Completed,NULL,NULL,2023-06-21 11:55:21.7300000,E637B494-DFE0-4151-8E8A-B08F000E2835
68C2EAE8-5630-4DF2-B30C-001FBD3089BD,28,HURSTBOURNE 3891 (SD-140) - BLUEGRASS PARKWAY 3891 (SD-17),NULL,LGE,NULL,2023-06-21 17:02:10.1419132,NULL,RIGHT OF WAY,NULL,NULL,NULL,GOOD,385091 Hurst-Bluegrass Buddy,Completed,NULL,NULL,2023-06-21 11:55:21.7300000,E637B494-DFE0-4151-8E8A-B08F000E2835
68C2EAE8-5630-4DF2-B30C-001FBD3089BD,28,HURSTBOURNE 3891 (SD-140) - BLUEGRASS PARKWAY 3891 (SD-17),NULL,LGE,NULL,2023-06-21 17:02:07.9266975,NULL,FOUNDATION: Pole 5,NULL,NULL,NULL,GOOD,385091 Hurst-Bluegrass Buddy,Completed,NULL,NULL,2023-06-21 11:55:21.7300000,E637B494-DFE0-4151-8E8A-B08F000E2835
68C2EAE8-5630-4DF2-B30C-001FBD3089BD,28,HURSTBOURNE 3891 (SD-140) - BLUEGRASS PARKWAY 3891 (SD-17),NULL,LGE,NULL,2023-01-06 14:59:11.4397887,NULL,BONDING,NULL,NULL,NULL,GOOD,"Hustbourne - Bluegrass Parkway steel finish update ",Completed,NULL,NULL,2023-01-05 18:09:26.2130000,5B22053B-31B9-4E43-A58E-F26BD280DBA3
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2022-01-05 00:44:41.5114578,NULL,BASE PLATE: Pole 5,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
2DFB7BA5-7E67-4E04-B627-00236CFBA0F5,291,SPENCER ROAD 018 (624) - FARMERS 175 (604),In Service,Unknown,0,2022-01-05 00:44:43.0246499,NULL,DOWN GUY STUB POLE,NULL,NULL,NULL,GOOD,693049 all steel structures Alex,Completed,NULL,NULL,2021-12-30 01:34:16.9500000,DCFB9D96-4D9C-4727-A894-E027B6C26DD5
